Section ID,Section,HS2 ID,HS2,Trade Value,Share
11,Textiles,1153,"Vegetable textile fibers, paper yarn & fabrics",12885137,0.03299550057869645
11,Textiles,1154,Man-made filaments,75157708,0.19245943584515235
11,Textiles,1155,Man-made staple fibres,10495801,0.02687702955501232
11,Textiles,1156,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",32040890,0.08204842560361984
11,Textiles,1157,Carpets & textile floor covers,16891864,0.04325569129666699
11,Textiles,1158,Special woven fabrics and tapestries,1086545,0.0027823604961499234
11,Textiles,1159,"Coated, covered, & laminated fabrics for industrial use",26997368,0.06913327126186404
11,Textiles,1160,Knitted fabrics,4392617,0.011248355121524271
11,Textiles,1161,Knitted clothing accesories,121097748,0.31009998684630496
11,Textiles,1162,Non-knitted clothing accesories,619554756,1.5865193602623038
11,Textiles,1163,Used clothes & textile articles,74558758,0.19092567993152798
12,Footwear and Headwear,1264,Footwear,95257454,0.24392968259337489
12,Footwear and Headwear,1265,Headgear,3918561,0.010034420413469981
12,Footwear and Headwear,1266,"Umbrellas, walking sticks, & whips",1354432,0.0034683497614192995
12,Footwear and Headwear,1267,"Feather articles, feathers, artificial flowers, & articles of human hair",482569,0.0012357342974902764
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica.",78711948,0.20156092448099894
13,Stone And Glass,1369,Ceramic products,84151004,0.21548893901398852
13,Stone And Glass,1370,Glass & glassware,81997115,0.20997338681256858
14,Precious Metals,1471,"Precious stones, metals, & pearls",108916590,0.27890719426379745
15,Metals,1572,Iron & steel,14004568873,35.862075843932885
15,Metals,1573,Iron/Steel Articles,2091607268,5.356064807203812
15,Metals,1574,Copper articles,194954431,0.49922783443279944
15,Metals,1575,Nickel articles,4628589,0.011852618332893786
15,Metals,1576,Aluminum articles,344673956,0.882620783516667
15,Metals,1578,Lead articles,13039463,0.033390689517883355
15,Metals,1579,Zinc articles,1511526,0.0038706268321178684
15,Metals,1580,Tin articles,1286061,0.0032932693280435387
15,Metals,1581,Cermet articles,131408586,0.3365033740354241
15,Metals,1582,Tools & cutlery,43952536,0.11255106771648424
15,Metals,1583,Miscellaneous metal products,46427544,0.11888892255623319
16,Machines,1684,"Machinery, mechanical appliances, & parts",2039859467,5.223552083602832
16,Machines,1685,Electrical machinery and electronics,954224120,2.4435209733250107
17,Transportation,1786,Railway and trams,1017593888,2.6057945461023793
17,Transportation,1787,"Cars, tractors, trucks & parts thereof.",409805873,1.049406763756156
17,Transportation,1788,Aircraft and Spacecraft,157288782,0.4027758569818435
17,Transportation,1789,"Ships, boats, & floating structures",291052556,0.7453102578520572
18,Instruments,1890,"Optical, photo, & film equipment; medical instruments",158966734,0.4070726577211003
18,Instruments,1891,"Clocks, watches, & parts",541893,0.0013876477056543174
18,Instruments,1892,Musical instruments,433325,0.0011096331601490649
19,Weapons,1993,Weapons,1381136,0.003536731793170573
20,Miscellaneous,2094,"Furniture, bedding, lamps, & prefab buildings",163669841,0.41911609736323774
20,Miscellaneous,2095,"Toys, games, & sports",95668754,0.24498291542962783
20,Miscellaneous,2096,Misc. manufactures,2255741,0.005776368809341283
21,Arts and Antiques,2197,Art & antiques,1966495,0.0050356846737837305
